solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,2867224032558303744,5445.7925,2.229398E-5,4.3788013,0.22140115,1.8294484E-5,4.7017097,53.256016,2.301981E-5,1.3348408E-5,9.671401E-6,-5544.0903,-5548.2803,1.106499
8013174454444875809,2867224032558303744,5445.5024,4.0698807E-5,4.380129,0.22283897,3.339624E-5,4.706848,53.13208,4.2022348E-5,2.4368203E-5,1.7654145E-5,-5545.165,-5549.1694,1.1040065
8013174454444875809,2867224032558303744,5446.044,1.7074979E-4,4.3789334,0.22384639,1.401156E-4,4.7016397,53.25663,1.7630417E-4,1.022364E-4,7.4067764E-5,-5546.1113,-5548.4536,1.1063852
8013174454444875809,2867224032558303744,5445.7446,2.8179085E-5,4.3790464,0.2182412,2.3124623E-5,4.703091,53.21945,2.9097844E-5,1.6871967E-5,1.2225877E-5,-5544.98,-5549.1094,1.1058543
8013174454444875809,2867224032558303744,5444.358,4.3915585E-5,4.3792553,0.22093625,3.6034166E-5,4.704805,53.18341,4.5343015E-5,2.6293765E-5,1.904925E-5,-5545.6235,-5549.5396,1.1056082
8013174454444875809,2867224032558303744,5444.7373,1.3780894E-4,4.3778744,0.21794441,1.13083835E-4,4.6994977,53.30618,1.4229724E-4,8.251077E-5,5.978647E-5,-5545.8154,-5548.5215,1.1081243
8013174454444875809,2867224032558303744,5445.2637,7.980576E-6,4.378401,0.21851738,6.548896E-6,4.7009974,53.271805,8.240591E-6,4.778271E-6,3.4623204E-6,-5543.979,-5548.327,1.1071284
8013174454444875809,2867224032558303744,5444.4087,6.8279376E-5,4.378941,0.2171613,5.6028242E-5,4.7040086,53.198654,7.050294E-5,4.0880906E-5,2.9622031E-5,-5544.5005,-5548.1035,1.1060238
8013174454444875809,2867224032558303744,5444.1367,2.1310756E-4,4.379521,0.21728386,1.7486697E-4,4.7064853,53.136833,2.200445E-4,1.2759349E-4,9.245101E-5,-5547.6616,-5549.451,1.1048967
8013174454444875809,2867224032558303744,5445.344,9.254279E-5,4.3790393,0.21705392,7.594266E-5,4.703562,53.206715,9.556025E-5,5.5408735E-5,4.0151517E-5,-5545.29,-5548.607,1.1058133
8013174454444875809,2867224032558303744,5444.833,3.03194E-5,4.379238,0.21526614,2.488051E-5,4.7049913,53.17238,3.1308187E-5,1.8153149E-5,1.3155039E-5,-5545.0566,-5549.1567,1.1053433
8013174454444875809,2867224032558303744,5446.546,1.8602665E-5,4.3794136,0.22512133,1.5265388E-5,4.702816,53.23019,1.9207799E-5,1.1138439E-5,8.06936E-6,-5545.24,-5549.5063,1.105537
8013174454444875809,2867224032558303744,5444.9106,9.304938E-5,4.378627,0.21833895,7.635519E-5,4.7022057,53.24185,9.607987E-5,5.5711913E-5,4.036796E-5,-5544.479,-5547.769,1.1066868
8013174454444875809,2867224032558303744,5447.392,3.2004426E-4,4.3788857,0.22683223,2.6263768E-4,4.6997604,53.29866,3.304581E-4,1.9163066E-4,1.3882744E-4,-5550.3306,-5550.836,1.1066597
8013174454444875809,2867224032558303744,5446.633,1.8582467E-4,4.379603,0.2252375,1.5248868E-4,4.7034388,53.212,1.918697E-4,1.1126358E-4,8.0606114E-5,-5546.925,-5549.1025,1.1051763
8013174454444875809,2867224032558303744,5446.0376,5.41485E-5,4.379664,0.22453573,4.443327E-5,4.704326,53.193604,5.590924E-5,3.2421445E-5,2.3487795E-5,-5545.0894,-5548.9126,1.1050175
8013174454444875809,2867224032558303744,5445.712,1.358087E-4,4.379386,0.22397572,1.1144071E-4,4.7036448,53.209213,1.402242E-4,8.131516E-5,5.890905E-5,-5545.821,-5548.6055,1.105522
8013174454444875809,2867224032558303744,5446.4023,8.0657956E-5,4.3790555,0.22374466,6.618867E-5,4.7017903,53.25344,8.328301E-5,4.829413E-5,3.4988883E-5,-5545.484,-5548.9604,1.1061422
8013174454444875809,2867224032558303744,5445.2515,4.497824E-4,4.378332,0.21890645,3.690915E-4,4.700699,53.272186,4.644339E-4,2.6930182E-4,1.9513207E-4,-5548.8027,-5547.641,1.1072804
8013174454444875809,2867224032558303744,5444.8896,1.45779195E-5,4.3786783,0.22117816,1.1962033E-5,4.7020817,53.249,1.5052042E-5,8.728358E-6,6.323684E-6,-5544.003,-5548.272,1.1067337
8013174454444875809,2867224032558303744,5444.7793,1.1863618E-4,4.379015,0.21494387,9.7354554E-5,4.70421,53.189835,1.2250556E-4,7.103101E-5,5.1474548E-5,-5545.966,-5548.947,1.1057687
8013174454444875809,2867224032558303744,5445.9062,9.7947195E-6,4.3793745,0.22112896,8.037641E-6,4.703833,53.203854,1.01136875E-5,5.8645433E-6,4.2491442E-6,-5544.051,-5548.4224,1.105371
8013174454444875809,2867224032558303744,5443.73,3.497982E-5,4.3777685,0.21488011,2.8703165E-5,4.700268,53.28814,3.6119294E-5,2.0943195E-5,1.51761E-5,-5545.4917,-5549.458,1.1082252
8013174454444875809,2867224032558303744,5445.039,1.2998498E-6,4.3793097,0.2208202,1.0666158E-6,4.704414,53.191925,1.3421391E-6,7.7827076E-7,5.638683E-7,-5543.583,-5548.0474,1.1054901
8013174454444875809,2867224032558303744,5445.978,7.051024E-5,4.380108,0.22284795,5.7860336E-5,4.706333,53.142902,7.280464E-5,4.221788E-5,3.0586765E-5,-5545.3066,-5548.941,1.1040437
8013174454444875809,2867224032558303744,5444.5938,6.6675275E-5,4.377998,0.2185849,5.4711745E-5,4.700037,53.295425,6.8845744E-5,3.9920676E-5,2.8925067E-5,-5544.87,-5548.4614,1.1079172
8013174454444875809,2867224032558303744,5445.2427,1.0665931E-4,4.378543,0.22166842,8.752161E-5,4.7011847,53.268925,1.10129E-4,6.386135E-5,4.6267654E-5,-5545.0747,-5548.1943,1.1070179
8013174454444875809,2867224032558303744,5445.434,9.8341014E-5,4.3798,0.22149259,8.069677E-5,4.705844,53.154907,1.0154094E-4,5.8880956E-5,4.2659987E-5,-5545.0664,-5548.3325,1.1045693
8013174454444875809,2867224032558303744,5445.488,3.9598846E-5,4.379985,0.218615,3.24953E-5,4.706898,53.127224,4.0889212E-5,2.3709388E-5,1.7179824E-5,-5545.152,-5549.17,1.1040361
8013174454444875809,2867224032558303744,5443.9453,1.522159E-4,4.377562,0.21230742,1.2490846E-4,4.6995363,53.302505,1.571819E-4,9.113477E-5,6.6047134E-5,-5548.091,-5550.598,1.1085504
8013174454444875809,2867224032558303744,5444.379,3.9535313E-5,4.3776236,0.21412432,3.244286E-5,4.699195,53.312206,4.082473E-5,2.3670813E-5,1.7153916E-5,-5546.054,-5549.969,1.108479
8013174454444875809,2867224032558303744,5445.601,1.6582887E-4,4.378886,0.22219846,1.3607652E-4,4.702098,53.245388,1.7122437E-4,9.9289144E-5,7.1935225E-5,-5545.5435,-5547.9395,1.1063831
8013174454444875809,2867224032558303744,5444.379,1.6198479E-5,4.3782673,0.21576115,1.3292263E-5,4.7015643,53.256966,1.6726348E-5,9.698481E-6,7.0278666E-6,-5544.2275,-5548.458,1.1072733
8013174454444875809,2867224032558303744,5445.8794,1.3623307E-4,4.3791428,0.22206284,1.1179274E-4,4.7028437,53.226917,1.4066743E-4,8.1569066E-5,5.909836E-5,-5545.1753,-5547.953,1.1058773
8013174454444875809,2867224032558303744,5444.9795,2.1488811E-5,4.3793426,0.21763583,1.7633658E-5,4.704997,53.17449,2.2188942E-5,1.2866094E-5,9.322848E-6,-5543.999,-5548.214,1.1052533
8013174454444875809,2867224032558303744,5446.3066,1.729661E-4,4.379467,0.2244871,1.4193535E-4,4.7033377,53.215027,1.7859256E-4,1.03563885E-4,7.502867E-5,-5546.3164,-5548.647,1.1053928
8013174454444875809,2867224032558303744,5446.1333,2.8707896E-4,4.3793178,0.22622089,2.3556847E-4,4.7026534,53.23161,2.9640764E-4,1.7188951E-4,1.2451813E-4,-5548.6533,-5549.5483,1.1057972
8013174454444875809,2867224032558303744,5446.785,1.8408787E-4,4.3802223,0.2229207,1.5106896E-4,4.70603,53.14626,1.9008404E-4,1.1022334E-4,7.986071E-5,-5547.7183,-5549.935,1.1038144
8013174454444875809,2867224032558303744,5446.917,4.378886E-6,4.379729,0.22576527,3.5933765E-6,4.7035723,53.211315,4.5213496E-6,2.6218947E-6,1.8994549E-6,-5545.9272,-5550.388,1.1049665
8013174454444875809,2867224032558303744,5445.739,7.142815E-5,4.379395,0.22219649,5.861324E-5,4.703919,53.202263,7.3752526E-5,4.2767286E-5,3.098524E-5,-5544.4736,-5548.069,1.105397
8013174454444875809,2867224032558303744,5444.226,6.096983E-5,4.3780756,0.21726236,5.002968E-5,4.7008004,53.276382,6.295489E-5,3.650438E-5,2.6450507E-5,-5544.887,-5548.548,1.1077118
8013174454444875809,2867224032558303744,5445.754,3.3220855E-5,4.379373,0.22448026,2.725998E-5,4.70348,53.215202,3.430075E-5,1.989094E-5,1.44098085E-5,-5544.8354,-5548.9062,1.1055793
8013174454444875809,2867224032558303744,5445.392,6.886527E-5,4.3784575,0.2177715,5.651212E-5,4.701185,53.265312,7.111014E-5,4.123223E-5,2.9877909E-5,-5545.013,-5548.607,1.1069828
8013174454444875809,2867224032558303744,5444.794,1.0203732E-4,4.3785205,0.22186156,8.37264E-5,4.7014804,53.263004,1.0535444E-4,6.109366E-5,4.4260778E-5,-5545.8174,-5548.9863,1.1070744
8013174454444875809,2867224032558303744,5444.8896,5.954256E-5,4.379207,0.21963005,4.885901E-5,4.7043133,53.192726,6.148047E-5,3.56503E-5,2.5830166E-5,-5544.1523,-5547.88,1.1056242
8013174454444875809,2867224032558303744,5445.703,1.565915E-4,4.380093,0.2217193,1.2849773E-4,4.706693,53.13243,1.6168797E-4,9.3758346E-5,6.792963E-5,-5546.108,-5548.651,1.104003
8013174454444875809,2867224032558303744,5443.8496,1.7556114E-4,4.378237,0.2160435,1.4405797E-4,4.701887,53.247902,1.812776E-4,1.0511276E-4,7.616484E-5,-5546.856,-5549.0854,1.1073513
8013174454444875809,2867224032558303744,5446.0107,8.815145E-5,4.3794837,0.21687984,7.234213E-5,4.7047095,53.177032,9.102835E-5,5.2779877E-5,3.8248472E-5,-5547.623,-5551.021,1.1049222
8013174454444875809,2867224032558303744,5445.888,2.8003724E-5,4.3794966,0.22168952,2.2979935E-5,4.7042413,53.194187,2.8915398E-5,1.6767117E-5,1.2148281E-5,-5544.172,-5548.319,1.1051673
8013174454444875809,2867224032558303744,5445.087,2.391477E-4,4.378198,0.21865137,1.9624326E-4,4.70036,53.283974,2.469372E-4,1.4318645E-4,1.0375076E-4,-5546.508,-5547.967,1.1075301
8013174454444875809,2867224032558303744,5446.3096,5.826927E-5,4.379198,0.21830863,4.7819183E-5,4.70316,53.215946,6.0170387E-5,3.4888413E-5,2.5281974E-5,-5547.2134,-5550.98,1.1055545
8013174454444875809,2867224032558303744,5445.099,8.435037E-5,4.3773055,0.21839248,6.9217844E-5,4.696928,53.36827,8.709836E-5,5.050362E-5,3.6594738E-5,-5546.7266,-5550.082,1.1092334
8013174454444875809,2867224032558303744,5445.8135,4.6183413E-6,4.3786554,0.22106406,3.7898417E-6,4.701174,53.268925,4.7687313E-6,2.7652072E-6,2.003524E-6,-5544.1074,-5548.5127,1.1067629
8013174454444875809,2867224032558303744,5444.8867,6.815987E-6,4.3784857,0.21775739,5.5931487E-6,4.701749,53.253777,7.0380315E-6,4.0809628E-6,2.9570688E-6,-5543.6724,-5548.034,1.1069328
8013174454444875809,2867224032558303744,5447.0186,2.0553857E-4,4.3802323,0.22186343,1.6867681E-4,4.7060175,53.144695,2.1223883E-4,1.2306709E-4,8.9171735E-5,-5549.1025,-5551.053,1.1037236
8013174454444875809,2867224032558303744,5445.1587,3.2891134E-5,4.37903,0.22077009,2.6989657E-5,4.7032404,53.219612,3.396142E-5,1.9693227E-5,1.4268193E-5,-5543.778,-5547.836,1.1060286
8013174454444875809,2867224032558303744,5445.35,2.2031563E-6,4.379687,0.21977639,1.8078972E-6,4.7057195,53.15815,2.2748968E-6,1.3191175E-6,9.557793E-7,-5543.83,-5548.3047,1.1046895
8013174454444875809,2867224032558303744,5444.9736,6.6001914E-5,4.379061,0.22117807,5.4158656E-5,4.703471,53.21418,6.81487E-5,3.9517912E-5,2.8630788E-5,-5544.474,-5548.1147,1.105992
8013174454444875809,2867224032558303744,5445.392,2.70784E-4,4.379354,0.22360466,2.2219412E-4,4.7038684,53.202114,2.7958586E-4,1.6213056E-4,1.174553E-4,-5547.826,-5548.9106,1.1055646
8013174454444875809,2867224032558303744,5446.265,1.4708098E-4,4.3794804,0.2220175,1.2069743E-4,4.703792,53.202526,1.5187083E-4,8.806461E-5,6.380622E-5,-5545.815,-5548.4717,1.1052144
8013174454444875809,2867224032558303744,5444.836,3.1672298E-5,4.379199,0.21548826,2.5990656E-5,4.704812,53.176903,3.270511E-5,1.8963183E-5,1.37419265E-5,-5544.902,-5548.983,1.1054302
8013174454444875809,2867224032558303744,5446.477,6.450313E-5,4.3790402,0.22712532,5.2929936E-5,4.701136,53.271862,6.659923E-5,3.86217E-5,2.7977527E-5,-5546.771,-5550.4453,1.1063881
8013174454444875809,2867224032558303744,5445.715,5.5016717E-5,4.378473,0.22009736,4.5147357E-5,4.7006803,53.279278,5.680889E-5,3.294086E-5,2.386803E-5,-5544.7437,-5548.513,1.1070651
8013174454444875809,2867224032558303744,5445.8193,1.6610475E-5,4.379359,0.2207072,1.3630711E-5,4.703912,53.201794,1.7151448E-5,9.945427E-6,7.20602E-6,-5544.0454,-5548.33,1.1053791
8013174454444875809,2867224032558303744,5447.0933,1.6499554E-5,4.3789635,0.2233802,1.3540333E-5,4.7008667,53.275036,1.7037113E-5,9.879217E-6,7.157896E-6,-5547.3105,-5551.594,1.1062924
8013174454444875809,2867224032558303744,5444.761,1.9356156E-4,4.3773603,0.21613824,1.5883747E-4,4.6976395,53.348293,1.998715E-4,1.1589131E-4,8.3980194E-5,-5547.8306,-5549.833,1.1090629
8013174454444875809,2867224032558303744,5444.3755,5.0536135E-5,4.3771753,0.21567583,4.1469426E-5,4.697299,53.35995,5.218314E-5,3.0257383E-5,2.1925756E-5,-5546.5737,-5550.3325,1.1094314
8013174454444875809,2867224032558303744,5445.727,3.6972447E-4,4.3802714,0.22240558,3.0339079E-4,4.7072544,53.11563,3.817539E-4,2.2137101E-4,1.6038289E-4,-5549.1357,-5548.9844,1.1036959
8013174454444875809,2867224032558303744,5444.513,9.8356926E-5,4.3784084,0.2172439,8.070961E-5,4.701841,53.250313,1.0156038E-4,5.888931E-5,4.267107E-5,-5544.8193,-5548.03,1.1070628
8013174454444875809,2867224032558303744,5444.991,2.9651485E-5,4.3781834,0.21935311,2.433149E-5,4.700311,53.28947,3.0616848E-5,1.7753431E-5,1.28634165E-5,-5544.1475,-5548.212,1.1075921
8013174454444875809,2867224032558303744,5445.5625,1.0919889E-4,4.3795657,0.22241367,8.960629E-5,4.704698,53.183163,1.1275118E-4,6.538226E-5,4.736892E-5,-5545.072,-5548.1953,1.1050797
8013174454444875809,2867224032558303744,5444.5967,1.9432262E-4,4.3784924,0.21684305,1.594586E-4,4.702133,53.241062,2.0065352E-4,1.1634694E-4,8.430658E-5,-5545.959,-5547.9736,1.10688
8013174454444875809,2867224032558303744,5444.1367,3.7337195E-5,4.3785157,0.21539275,3.0638075E-5,4.7027855,53.227356,3.855374E-5,2.2354736E-5,1.6199003E-5,-5544.5293,-5548.5024,1.1067762
8013174454444875809,2867224032558303744,5444.9404,5.3293392E-5,4.3784504,0.22043586,4.3730888E-5,4.701254,53.26755,5.5027427E-5,3.1908767E-5,2.311866E-5,-5544.3345,-5548.113,1.1071334
8013174454444875809,2867224032558303744,5445.129,3.389272E-6,4.3789115,0.22105205,2.7811395E-6,4.7027726,53.231724,3.4995414E-6,2.029292E-6,1.4702493E-6,-5543.518,-5547.94,1.1062745
8013174454444875809,2867224032558303744,5443.754,7.347884E-6,4.3785257,0.21476102,6.0294137E-6,4.703229,53.217278,7.587253E-6,4.3993414E-6,3.1879117E-6,-5544.6245,-5548.968,1.1067344
8013174454444875809,2867224032558303744,5445.4756,1.219993E-5,4.3789186,0.21676722,1.0011653E-5,4.7030077,53.220913,1.2597848E-5,7.304549E-6,5.2932987E-6,-5545.0903,-5549.4126,1.1060346
8013174454444875809,2867224032558303744,5446.301,3.47333E-4,4.378792,0.2184135,2.850416E-4,4.7015862,53.249626,3.586648E-4,2.0796382E-4,1.5070099E-4,-5549.2573,-5549.398,1.1063535
8013174454444875809,2867224032558303744,5444.1694,2.2919012E-5,4.3778687,0.21547973,1.8806879E-5,4.7002172,53.289005,2.3665802E-5,1.372221E-5,9.943592E-6,-5544.7944,-5548.9214,1.1080377
8013174454444875809,2867224032558303744,5444.6387,9.261645E-5,4.379057,0.2225584,7.599466E-5,4.703574,53.213333,9.562561E-5,5.5453012E-5,4.01726E-5,-5546.529,-5549.829,1.1060821
8013174454444875809,2867224032558303744,5444.6626,1.7359873E-4,4.378877,0.21920821,1.4244922E-4,4.703295,53.21558,1.7924837E-4,1.039395E-4,7.530887E-5,-5545.725,-5548.008,1.1062456
8013174454444875809,2867224032558303744,5444.178,6.21474E-5,4.380042,0.21806642,5.0995095E-5,4.708363,53.0939,6.416967E-5,3.720948E-5,2.6960188E-5,-5546.5977,-5550.312,1.1039113
8013174454444875809,2867224032558303744,5444.474,6.528656E-5,4.3791585,0.22149932,5.356977E-5,4.7042513,53.196682,6.740837E-5,3.9089402E-5,2.831897E-5,-5545.866,-5549.511,1.1058264
8013174454444875809,2867224032558303744,5444.4683,1.6395757E-5,4.379102,0.21825142,1.345379E-5,4.7044525,53.18969,1.692945E-5,9.81666E-6,7.1127906E-6,-5543.871,-5548.132,1.1057627
8013174454444875809,2867224032558303744,5444.991,3.4698838E-5,4.3781943,0.21961108,2.8473172E-5,4.7003245,53.289356,3.5828387E-5,2.0775478E-5,1.5052909E-5,-5544.2114,-5548.213,1.1075838
8013174454444875809,2867224032558303744,5444.9946,2.4937115E-5,4.3780675,0.21587358,2.046384E-5,4.7002172,53.28789,2.5750356E-5,1.4930658E-5,1.0819698E-5,-5545.2285,-5549.3506,1.1076593
8013174454444875809,2867224032558303744,5443.473,1.9885156E-4,4.377531,0.2114798,1.6317455E-4,4.6999354,53.29313,2.053377E-4,1.1905562E-4,8.6282074E-5,-5549.2124,-5551.1304,1.1085927
8013174454444875809,2867224032558303744,5445.5234,6.718133E-4,4.378338,0.22044387,5.5128906E-4,4.700297,53.279335,6.9368887E-4,4.0224273E-4,2.9144614E-4,-5551.5825,-5547.661,1.1073458
8013174454444875809,2867224032558303744,5444.77,9.015252E-6,4.37895,0.21737367,7.3978226E-6,4.7036905,53.20654,9.308945E-6,5.3977265E-6,3.9112183E-6,-5543.618,-5547.9707,1.1060107
8013174454444875809,2867224032558303744,5446.9375,2.8352097E-5,4.3798814,0.22673817,2.326588E-5,4.7039704,53.20172,2.9274095E-5,1.6976095E-5,1.2298E-5,-5546.401,-5550.5654,1.1047379
8013174454444875809,2867224032558303744,5444.947,8.140159E-5,4.3800697,0.22318695,6.679315E-5,4.7070694,53.127663,8.404646E-5,4.8738493E-5,3.530797E-5,-5546.98,-5550.4585,1.1041495
8013174454444875809,2867224032558303744,5445.5176,6.283303E-5,4.3798213,0.2238148,5.1558403E-5,4.70551,53.165268,6.4875494E-5,3.762103E-5,2.7254464E-5,-5545.387,-5549.1,1.1046692
8013174454444875809,2867224032558303744,5446.289,3.2302833E-5,4.378354,0.22425471,2.6507692E-5,4.699166,53.31891,3.3353776E-5,1.9341385E-5,1.401239E-5,-5545.883,-5549.933,1.1075188
8013174454444875809,2867224032558303744,5445.5234,1.09931825E-4,4.3802443,0.22148156,9.0208414E-5,4.70747,53.11442,1.13509246E-4,6.582094E-5,4.7688307E-5,-5545.927,-5549.061,1.1036943
8013174454444875809,2867224032558303744,5445.0034,1.6578784E-5,4.3787603,0.21967928,1.3604202E-5,4.7024813,53.2376,1.711845E-5,9.926336E-6,7.192113E-6,-5543.5254,-5547.7764,1.1064941
8013174454444875809,2867224032558303744,5445.2666,2.2757831E-6,4.3795757,0.22288127,1.8674142E-6,4.704934,53.180214,2.3497707E-6,1.3626096E-6,9.871611E-7,-5544.2656,-5548.729,1.1050915
8013174454444875809,2867224032558303744,5445.6997,8.405728E-5,4.3796844,0.22326468,6.897549E-5,4.704899,53.178856,8.679104E-5,5.032902E-5,3.646202E-5,-5545.0664,-5548.5107,1.1048993
8013174454444875809,2867224032558303744,5445.153,6.349897E-5,4.377829,0.22014354,5.210621E-5,4.6987133,53.32778,6.556599E-5,3.8019294E-5,2.7546695E-5,-5545.2573,-5548.889,1.1083097
8013174454444875809,2867224032558303744,5443.766,1.0104413E-6,4.377118,0.21779242,8.291048E-7,4.697419,53.360783,1.0433132E-6,6.0497746E-7,4.3833575E-7,-5546.8354,-5551.193,1.1096244
8013174454444875809,2867224032558303744,5445.619,9.349195E-5,4.378637,0.22321403,7.671719E-5,4.7009926,53.274292,9.6532494E-5,5.5977926E-5,4.055457E-5,-5545.282,-5548.573,1.1069219
8013174454444875809,2867224032558303744,5445.739,2.0849222E-5,4.378729,0.22134252,1.710887E-5,4.7014875,53.261497,2.152799E-5,1.2483357E-5,9.044634E-6,-5544.059,-5548.2637,1.1066366
8013174454444875809,2867224032558303744,5445.8286,2.5294816E-5,4.379436,0.22193992,2.0756857E-5,4.7040286,53.199837,2.611814E-5,1.5145166E-5,1.09729735E-5,-5544.039,-5548.2163,1.1053013
8013174454444875809,2867224032558303744,5444.6445,1.13382615E-4,4.3785973,0.2193647,9.3037685E-5,4.702216,53.242947,1.1707226E-4,6.788605E-5,4.918621E-5,-5545.0303,-5548.0596,1.1067973
8013174454444875809,2867224032558303744,5445.2544,2.369888E-5,4.378484,0.21616457,1.944795E-5,4.701581,53.25505,2.4471872E-5,1.4189339E-5,1.0282533E-5,-5545.212,-5549.3706,1.1068586
8013174454444875809,2867224032558303744,5444.872,1.9942965E-4,4.3790364,0.22168636,1.6364231E-4,4.7033997,53.214413,2.059139E-4,1.1940627E-4,8.650762E-5,-5546.7295,-5548.6943,1.1060696
8013174454444875809,2867224032558303744,5444.4355,1.9790603E-4,4.377621,0.21733217,1.623968E-4,4.698846,53.32058,2.043511E-4,1.1849232E-4,8.585879E-5,-5547.1147,-5549.063,1.1085885
8013174454444875809,2867224032558303744,5445.8286,1.2317178E-6,4.3788,0.22174871,1.0107481E-6,4.701627,53.25866,1.2718142E-6,7.3748566E-7,5.3432854E-7,-5543.934,-5548.387,1.1065216
8013174454444875809,2867224032558303744,5444.017,1.4802474E-4,4.3786707,0.21450226,1.2146622E-4,4.7035847,53.205505,1.5284907E-4,8.862594E-5,6.422313E-5,-5546.2817,-5548.8706,1.1064354
8013174454444875809,2867224032558303744,5444.9644,1.7824731E-4,4.379364,0.21957919,1.4626562E-4,4.704851,53.17731,1.8404929E-4,1.0672324E-4,7.7326054E-5,-5545.6694,-5547.91,1.1053143
8013174454444875809,2867224032558303744,5445.5117,1.6378678E-4,4.379033,0.21961878,1.3440425E-4,4.7030783,53.21941,1.691218E-4,9.806582E-5,7.105598E-5,-5545.2837,-5547.7085,1.105956
8013174454444875809,2867224032558303744,5444.782,6.9872876E-6,4.379201,0.21395096,5.7339375E-6,4.705035,53.170525,7.2152893E-6,4.1834883E-6,3.031801E-6,-5545.7764,-5550.1694,1.1053568
8013174454444875809,2867224032558303744,5445.802,4.481185E-5,4.379253,0.22123927,3.677275E-5,4.703447,53.21307,4.6270892E-5,2.6830867E-5,1.9440025E-5,-5544.1987,-5548.1245,1.105615
8013174454444875809,2867224032558303744,5444.7075,1.0525138E-4,4.3785567,0.21879263,8.6366446E-5,4.702067,53.245884,1.0867766E-4,6.301759E-5,4.566007E-5,-5544.7515,-5547.8823,1.1068463
8013174454444875809,2867224032558303744,5446.4683,1.5428937E-4,4.378869,0.22450115,1.266107E-4,4.7009153,53.27413,1.5930948E-4,9.238132E-5,6.692816E-5,-5546.5615,-5549.1147,1.1065474
8013174454444875809,2867224032558303744,5445.957,1.2485357E-4,4.3788157,0.2222976,1.0245501E-4,4.7014914,53.25999,1.2891757E-4,7.475572E-5,5.416185E-5,-5545.3203,-5548.232,1.1065216
